"ID","T_NLA","T_NLB","T_NLC","T_SLA","T_SLB","T_SLC","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00009005",1.12322034149374,5.82741045495697,9.9824878758391,84.4277716582667,50.2566421036274,38.4074266096843,31.6708265073114,3.35134938162423,0.663780672976333,24.9696624584514,5.82395356517763e-07,3.71862654630556e-06,10.2060264570723,5.42961743471514
"WBGene00009016",3.36966102448122,11.6548209099139,32.1657942665927,174.024590560917,132.644579978426,122.050266781886,79.3182855870362,3.18090409055575,0.621534022964774,23.4426280057418,1.28694939447592e-06,7.67586483571319e-06,9.06875239732395,5.1148726813598
"WBGene00009028",10.1089830734437,22.1441597288365,36.6024555447434,369.586877973433,375.688996709083,399.437236740717,202.261451628376,4.05377157871907,0.400183205410616,90.5816066981317,1.77502797407141e-21,1.46444179850975e-19,16.6075986466159,18.8343278838583
"WBGene00009031",22.4644068298748,90.9076030973287,159.719806013426,1617.91178749209,1262.18320824192,1310.11999657479,743.884468041571,3.93932338604479,0.568131068775205,38.4490877167924,5.62008468681593e-10,6.27919802100021e-09,15.3410293855321,8.20209582080028
"WBGene00009039",2.24644068298748,3.49644627297418,7.76415723676375,65.4745984288599,113.695354267223,110.101289614428,50.4630477505394,4.41522170410734,0.581398954741998,64.139087120139,1.1593841072059e-15,3.37693304825817e-14,21.336057369794,13.4714775496874
"WBGene00009042",8.98576273194992,22.1441597288365,33.2749595861304,151.625385835255,122.758027433451,140.827230902176,79.9359210362996,2.68758861407952,0.440221713804849,35.2901526227772,2.84064726153577e-09,2.73321236556769e-08,6.44235702195903,7.56332662311485
"WBGene00009043",1.12322034149374,17.4822313648709,34.384124905668,227.438078752882,199.378809657014,202.279113477671,113.680929749933,3.56851437648311,0.703891739335284,21.9130223607193,2.85291358318947e-06,1.58792278801121e-05,11.8639652861204,4.79917061875773
"WBGene00009048",199.933220785886,189.973580831597,188.558104321405,370.448385847497,524.81116426247,651.219255626425,354.157285279213,1.41872148134225,0.276298658726485,25.5645532610946,4.27826970476867e-07,2.81226020169821e-06,2.67348481292044,5.55094449910963
"WBGene00009056",11.2322034149374,18.6477134558623,11.0916531953768,55.1365039400926,25.5402607411877,49.5029054080376,28.5252066925824,1.66967348008608,0.511984126455558,10.5571713827941,0.00115738171643158,0.00369426891305433,3.18142581301481,2.432471494601
"WBGene00009075",4.49288136597496,12.8203030009053,7.76415723676375,176.609114183109,129.349062463434,117.782774936365,74.8030488644254,4.08474761533636,0.459981512608836,82.7774955738097,9.18295297113513e-20,5.59258532220259e-18,16.9680352189357,17.2523873814505
"WBGene00009079",2.24644068298748,6.99289254594836,19.9649757516782,199.008318908772,254.578728033129,221.909575967065,117.45015531493,4.52687394589561,0.543656303871847,61.8098112955741,3.78284775365335e-15,1.01986004041206e-13,23.0528616715883,12.9914594241668
"WBGene00009094",16.8483051224061,36.1299448207332,41.0391168228941,38.7678543328776,245.516054866901,174.113667297236,92.0691572105079,2.28595263844172,0.657379296355278,11.1891843385833,0.000822755047727211,0.00272699416966858,4.87686027352058,2.56431579058183
"WBGene00009097",380.771695766378,433.559337848798,533.508518697623,1118.237220535,660.751261755888,936.287710907193,677.185957585147,1.01028145721938,0.281778317225418,12.6231434101549,0.000381000100711696,0.00137196080127274,2.01430403493169,2.86265829681742
"WBGene00009101",22.4644068298748,57.1086224585783,54.3491006573462,171.440066938725,202.674327172006,186.916142833797,115.825444481721,2.06759634088679,0.378161542739012,28.535744523916,9.19845704292114e-08,6.79857716482097e-07,4.19187687104328,6.16758196878257
"WBGene00009110",67.3932204896244,115.382727008148,117.571523870994,305.835295292701,265.289159956853,145.9482211168,169.57002462252,1.2556768517796,0.387770944573698,10.2342075660732,0.00137859826578698,0.00430775060961909,2.38779147455742,2.36574944743566
"WBGene00009114",0,0,0,10.3380944887674,11.5343113024719,13.6559739056655,5.92139661615079,5.82929185999584,1.39837546141101,20.0906350919517,7.38574403119967e-06,3.81897008442519e-05,56.8580162571133,4.41805374362196
"WBGene00009115",15.7250847809124,32.633498547759,29.9474636275173,294.63569292987,269.408556850593,305.552416139266,157.98378547932,3.47474534488667,0.317281678134429,115.626031107209,5.73932122664683e-27,1.74767548916147e-24,11.1173832176048,23.757539204625
"WBGene00009125",13.4786440979249,8.15837463693975,19.9649757516782,115.442055124569,111.223716130979,92.1778238632424,60.0742649342221,2.93283780688198,0.400050042706985,54.6186660339877,1.46339061829033e-13,3.01833326048356e-12,7.63610958514721,11.5202328105516
"WBGene00009129",0,20.9786776378451,14.4191491539898,196.42379528658,229.038467291941,221.056077597961,113.652694494719,4.19407110416309,0.691408102505319,30.6634212931747,3.06896390300487e-08,2.45458488288088e-07,18.3037976635991,6.61002194481106
"WBGene00009143",1.12322034149374,12.8203030009053,29.9474636275173,514.320200816176,460.548572720126,390.902253049676,234.943668925982,4.9577678343537,0.658356774476339,43.9478979836061,3.37234320811371e-11,4.71452454503242e-10,31.0768384158377,9.32656209887161
"WBGene00009149",6.73932204896244,19.8131955468537,15.5283144735275,174.024590560917,238.925019836917,218.495582490649,112.254337492971,3.9111063926634,0.399495923435776,93.8449893710324,3.41227060263124e-22,3.28440850878551e-20,15.0438966230499,19.4835428314315
"WBGene00009160",7.86254239045618,13.9857850918967,18.8558104321405,168.855543316533,149.122167553386,128.878253734718,81.2600170865219,3.45548652344639,0.388181339685517,80.8503796255457,2.43471061885517e-19,1.35549167633077e-17,10.9699612419901,16.8679031449479
"WBGene00009178",25.834067854356,27.9715701837934,29.9474636275173,134.395228353976,229.038467291941,160.45769339157,101.274081783859,2.64533846492304,0.347247295827595,56.1140121393513,6.83879859396452e-14,1.49720521374794e-12,6.25642476769907,11.8247186692025
"WBGene00009185",5.6161017074687,24.4751239108193,33.2749595861304,345.464657499642,426.769518191459,383.220767727739,203.136854770543,4.1884663183567,0.485693379399898,62.7270732415755,2.37429406754351e-15,6.63851035779945e-14,18.2328264296344,13.1779293627957
"WBGene00009193",5.6161017074687,12.8203030009053,16.6374797930652,143.871814968679,328.727872120448,273.972976482415,130.27442467883,4.41164181532015,0.50047277664557,69.5543402184806,7.43379993024305e-17,2.67744690820883e-15,21.283179926154,14.572279132149
"WBGene00009205",11.2322034149374,9.32385672793115,6.65499191722607,37.0448385847497,106.280439858491,66.5728727901195,39.5182005489091,2.94909260649188,0.566361229464659,26.3308365323564,2.87658956750787e-07,1.95365458542668e-06,7.72263189825574,5.70915221897126
"WBGene00009217",0,4.66192836396557,4.43666127815071,40.4908700810055,45.3133658311395,38.4074266096843,22.2183753606576,3.77618990992914,0.675333099466921,37.05275611454,1.14975950656395e-09,1.21108001358069e-08,13.7008159482407,7.91682716296047
"WBGene00009226",60.653898440662,41.9573552756902,16.6374797930652,105.965468509865,173.838548915826,188.623139572005,97.9459817511856,1.97466098384278,0.48840886419649,15.5116503719141,8.19983145973543e-05,0.000346794892140528,3.93035869815907,3.45992730776884
"WBGene00009239",29.2037288788372,32.633498547759,45.4757781010448,125.780149613336,155.71320258337,133.999243949343,87.1342669456151,1.95201572232921,0.305505338639288,40.4689861442008,1.99761836697411e-10,2.445622252199e-09,3.86914748376253,8.61161062271046
"WBGene00009250",1.12322034149374,2.33096418198279,7.76415723676375,32.73729921443,12.3581906812199,23.0444559658106,13.2263812702834,2.59516105101753,0.819220608035065,10.0744606129623,0.00150338626715099,0.00464294914295496,6.04256484855636,2.3332060733993
"WBGene00009257",23.5876271713685,36.1299448207332,24.4016370298289,38.7678543328776,88.1550935260349,89.6173287559301,50.1099142727955,1.3660573835231,0.460481211198931,8.65570280091318,0.00326039297706132,0.0091160369916232,2.57765178561659,2.04019392118086
"WBGene00009261",8.98576273194992,8.15837463693975,8.87332255630143,48.244440947581,147.47440879589,109.247791245324,55.1640168189978,3.55105962615604,0.560255043372154,38.3417242370177,5.93793709591104e-10,6.61227197355838e-09,11.721291424361,8.17964929149103
"WBGene00009269",0,1.16548209099139,11.0916531953768,109.411500006121,66.7342296785872,75.9613548502645,44.0607033035568,4.35147399292273,0.796881617997702,27.4832397691841,1.58461799454708e-07,1.11885253679066e-06,20.413816060339,5.95122714910906
"WBGene00009271",107.829152783399,104.893388189225,102.043209397466,578.071783496908,514.100732338746,524.901496999019,321.973293867461,2.36101235266446,0.193503257091455,143.749896311945,4.02969858248366e-33,2.84697162480771e-30,5.13730722249601,29.545616861357
"WBGene00009308",51.668135708712,127.037547918062,157.50147537435,1149.2515040013,1803.47196007935,1631.03538335793,819.994334406618,3.76912521648941,0.419387595420677,66.0235242410865,4.45573081060663e-16,1.38707397055836e-14,13.6338888021825,13.8579003780408
"WBGene00009313",8.98576273194992,18.6477134558623,19.9649757516782,352.356720492154,404.524774965263,326.036376997765,188.419387399112,4.50887922747313,0.344514193472461,172.512421868544,2.09146908325832e-39,3.50279242064104e-36,22.7671093938404,35.4555855986918
"WBGene00009321",4.49288136597496,32.633498547759,42.1482821424318,550.503531526862,573.420047608601,551.359946441246,292.426364605479,4.40151206938257,0.567524674851238,47.8948682026361,4.4969713256678e-12,7.28387579906038e-11,21.1342655096792,10.1376374681823
"WBGene00009324",3.36966102448122,10.4893388189225,6.65499191722607,125.780149613336,90.6267316622789,125.464260258302,60.3975222157578,4.06496076997214,0.480129480131725,79.15322264849,5.74749317517047e-19,2.93472608834619e-17,16.7369039175351,16.5324324272515
"WBGene00009328",8.98576273194992,12.8203030009053,5.54582659768839,14.6456338590871,116.166992403467,118.636273305469,46.1334653164278,3.19172805237553,0.779185077756278,15.087190563324,0.00010265753251127,0.000423788108084482,9.13704748147313,3.37285123418905
"WBGene00009331",13.4786440979249,25.6406060018107,23.2924717102912,71.5051535473075,368.274082300352,267.144989529582,128.222657864545,3.50250597359174,0.604367044573673,28.9762953883656,7.32694247109777e-08,5.48799787593674e-07,11.3333775848893,6.2605860653897
"WBGene00009344",8.98576273194992,58.2741045495697,68.768249811336,809.81740162011,891.437487805325,791.192988159497,438.079332446298,4.19579810296215,0.568107845499547,43.2419593616653,4.83721449579628e-11,6.61876375617616e-10,18.3257216067899,9.17922311992707
"WBGene00009355",3.36966102448122,9.32385672793115,2.21833063907536,51.6904724438368,149.946046932134,131.438748842031,57.9978527682482,4.49163639963704,0.669736805458108,42.8634192022687,5.86980561309709e-11,7.88352080257819e-10,22.4966206930124,9.10327978204873
"WBGene00009356",0,4.66192836396557,2.21833063907536,13.7841259850231,36.2506926649116,30.7259412877474,14.6068364901205,3.56548616319299,0.884173331761677,17.2368674406695,3.29970471477019e-05,0.000150213249695491,11.8390889693919,3.82329175830488
"WBGene00009358",83.1183052705368,73.4253717324578,115.353193231919,254.144822848864,151.59380568963,168.139178713507,140.962446247819,1.0766459344188,0.333159434867562,10.2888098537969,0.0013383938744084,0.0042031540612398,2.1091269496072,2.37642469119368
"WBGene00009360",11.2322034149374,18.6477134558623,29.9474636275173,65.4745984288599,38.7223308011555,66.5728727901195,38.4328637530753,1.51130964561007,0.483201480236126,9.64830225595902,0.00189526670344557,0.00568847066552074,2.85068700554189,2.24500447715489
"WBGene00009377",3.36966102448122,11.6548209099139,3.32749595861303,167.132527568406,132.644579978426,151.069211331425,78.1997161285442,4.63181954783171,0.490347727139039,101.319116425828,7.82964954973085e-24,1.06610545251132e-21,24.7922885794821,20.9721998354795
"WBGene00009390",14.6018644394186,3.49644627297418,7.76415723676375,61.1670590585402,45.3133658311395,78.5218499575768,35.1441237994022,2.83349777632311,0.548442926584888,26.4756671798152,2.66878694666443e-07,1.82064536793222e-06,7.12800217127989,5.73977463945986
"WBGene00009395",4.49288136597496,8.15837463693975,6.65499191722607,38.7678543328776,49.4327627248794,31.5794396568515,23.1810507724582,2.63673008507625,0.536778690953929,25.6121093117361,4.17411703602382e-07,2.75120472724624e-06,6.21920462243683,5.56047709096069
"WBGene00009398",6.73932204896244,3.49644627297418,8.87332255630143,12.9226181109592,75.7969028448151,93.0313222323465,33.4766556777265,3.24646869973275,0.791801141177345,15.4878412774445,8.30376758970624e-05,0.000350570959396017,9.4903987152952,3.45522406284699
"WBGene00009401",3.36966102448122,10.4893388189225,15.5283144735275,182.639669301557,154.889323204622,176.674162404548,90.598411537943,4.12757696868338,0.436074544031412,91.9700727725686,8.79972455308942e-22,7.75672562184956e-20,17.4793177367459,19.1103215705546
"WBGene00009402",7.86254239045618,15.1512671828881,4.43666127815071,167.132527568406,151.59380568963,126.317758627406,78.7490937894895,4.02816320159814,0.444449840749831,85.7018836158037,2.09213526950017e-20,1.418586295287e-18,16.3154084670908,17.8481442401099
"WBGene00009403",53.9145763916995,58.2741045495697,59.8949272550346,124.057133865208,120.286389297207,110.954787983532,87.8969865570419,1.04593684129546,0.249786471601862,17.5838429558694,2.749141848919e-05,0.000127460436009605,2.06470667968495,3.89462460024309
"WBGene00009411",0,1.16548209099139,2.21833063907536,17.2301574812789,38.7223308011555,34.9934331332679,15.7216223576282,4.74467800726466,1.01291958075269,29.946451331873,4.4414400054693e-08,3.45817002378428e-07,26.8096040501201,6.46115365809042
"WBGene00009412",3.36966102448122,4.66192836396557,9.9824878758391,62.8900748066681,163.95199637085,151.069211331425,65.9875599622048,4.38692438720974,0.607047145415772,50.0864563645965,1.47118923218788e-12,2.56127622252419e-11,20.9216450278591,10.5915435822309
"WBGene00009413",1.12322034149374,8.15837463693975,7.76415723676375,50.8289645697728,85.683455389791,86.2033352795137,39.9602512423791,3.71121837673305,0.588209254476636,40.7538964630169,1.72658827021443e-10,2.14199261848528e-09,13.0974892859158,8.66918203012257
"WBGene00009416",29.2037288788372,33.7989806387504,27.729132988442,276.544027574527,378.160634845327,351.641328070887,182.846305499462,3.47279844766338,0.288997923656215,140.288075632571,2.30260109803569e-32,1.48322935345776e-29,11.1023905794808,28.8287916883246
"WBGene00009446",1.12322034149374,2.33096418198279,3.32749595861303,87.8738031545225,46.9611245886354,54.6238956226621,32.7067506413183,4.80168305683224,0.733670252509399,55.701750190749,8.43431580073789e-14,1.81799126165712e-12,27.8901358566019,11.7404082085856
"WBGene00009449",1.12322034149374,3.49644627297418,9.9824878758391,161.963480324022,129.349062463434,121.196768412782,71.1852442817575,4.81207429332212,0.547485152372822,87.1048642609526,1.02917120570321e-20,7.62679617394575e-19,28.0917441045203,18.117657859972
"WBGene00009457",17.9715254638998,59.4395866405611,100.934044077929,1424.0725158277,1042.20741411621,971.281144040461,602.651038361127,4.26824700098708,0.524375998991982,52.0227996255569,5.48599285238935e-13,1.02888475130814e-11,19.2694969100583,10.9876332692357
"WBGene00009458",0,10.4893388189225,11.0916531953768,227.438078752882,163.95199637085,145.094722747696,93.0109649809546,4.63794703491162,0.595005222507985,55.318323671254,1.02508541378124e-13,2.18146512198325e-12,24.8978115695556,11.6612517262716
